date,rank,rolling_mean_return
2020-12-31,21.0,0.023571583635646768
2021-01-31,21.0,0.02326564550309878
2021-02-28,21.0,0.02265521490525396
2021-03-31,21.0,0.024312644671572355
2021-04-30,21.0,0.023573716712512426
2021-05-31,21.0,0.02456113514227356
2021-06-30,21.0,0.024718827491887228
2021-07-31,21.0,0.024862619655320797
2021-08-31,21.0,0.023544604242290244
2021-09-30,21.0,0.02562144628810549
2021-10-31,21.0,0.025443212389407714
2021-11-30,21.0,0.026713294084356354
2021-12-31,21.0,0.02494617273877576
2022-01-31,21.0,0.023790094764446355
2022-02-28,21.0,0.023858307399405424
2022-03-31,21.0,0.021022956108903923
2022-04-30,21.0,0.022419433316930894
2022-05-31,21.0,0.021100377319329542
2022-06-30,21.0,0.023996259672084668
2022-07-31,21.0,0.022305498028071434
2022-08-31,21.0,0.02035166283430351
2022-09-30,21.0,0.02251062900500555
2022-10-31,21.0,0.023178526821205536
2022-11-30,21.0,0.02131951075559118
2022-12-31,21.0,0.021905408387044342
2023-01-31,21.0,0.022649757191979224
2023-02-28,21.0,0.02524011550479427
2023-03-31,21.0,0.025155641455065315
2023-04-30,21.0,0.022069000755155263
2023-05-31,21.0,0.02304660554745713
2023-06-30,21.0,0.02401650768657726
2023-07-31,21.0,0.024575587018442223
2023-08-31,21.0,0.024162911533317264
2023-09-30,21.0,0.024945297791548582
2023-10-31,21.0,0.026129389685208046
2023-11-30,21.0,0.025837919447726544
2023-12-31,21.0,0.024679977480007203
2024-01-31,21.0,0.025737275027351444
2024-02-29,21.0,0.025544276369191956
2024-03-31,21.0,0.024218097438373488
2024-04-30,21.0,0.02773980297809573
2024-05-31,21.0,0.026919139105915004
2024-06-30,21.0,0.025928242740929027
2024-07-31,21.0,0.026664778961862905
2024-08-31,21.0,0.0269532159974878
2024-09-30,21.0,0.026458119453192555
2024-10-31,21.0,0.026159436008525837
2024-11-30,21.0,0.02714177617782623
2024-12-31,21.0,0.028510434627967766
2025-01-31,21.0,0.02695545286722385
2025-02-28,21.0,0.025285761513777934
2025-03-31,21.0,0.023208371862305798
2025-04-30,21.0,0.02329944851079517
2025-05-31,21.0,0.025515751167493397
2025-06-30,21.0,0.02418925840526161
2025-07-31,21.0,0.023240570614428455
2025-08-31,21.0,0.025184245428973618
2025-09-30,21.0,0.02504877583530785
2025-10-31,21.0,0.025917004713215803
2025-11-30,21.0,0.024619149850060373
2025-12-31,21.0,0.024788395364278938
2010-12-31,22.0,0.008697654067393153
2011-01-31,22.0,0.009942373726110969
2011-02-28,22.0,0.01034947422097753
2011-03-31,22.0,0.009521197172056874
2011-04-30,22.0,0.009620279049379094
2011-05-31,22.0,0.01037455186067055
2011-06-30,22.0,0.009750644524981682
2011-07-31,22.0,0.0090349434092927
2011-08-31,22.0,0.0068089735515310616
2011-09-30,22.0,0.00795155567995139
2011-10-31,22.0,0.008964818247971022
2011-11-30,22.0,0.008957310201047746
2011-12-31,22.0,0.009561607424107919
2012-01-31,22.0,0.010735133161983804
2012-02-29,22.0,0.010502668193855673
2012-03-31,22.0,0.008047607710115635
2012-04-30,22.0,0.006472882181707177
2012-05-31,22.0,0.007315971302153017
2012-06-30,22.0,0.008436455920889032
2012-07-31,22.0,0.009151381145959888
2012-08-31,22.0,0.008605288396752002
2012-09-30,22.0,0.005724086133914864
2012-10-31,22.0,0.0095202180700567
2012-11-30,22.0,0.009802597687434234
2012-12-31,22.0,0.009695278933710283
2013-01-31,22.0,0.010241718639750458
2013-02-28,22.0,0.011200709147584469
2013-03-31,22.0,0.011065918322045303
2013-04-30,22.0,0.013443231820577934
2013-05-31,22.0,0.014436936841378827
2013-06-30,22.0,0.016247478437879447
2013-07-31,22.0,0.015398776746165056
2013-08-31,22.0,0.017773698862836904
2013-09-30,22.0,0.02128665809398026
2013-10-31,22.0,0.02601224761419887
2013-11-30,22.0,0.024178350185305196
2013-12-31,22.0,0.025656296976188504
2014-01-31,22.0,0.02788665502103749
2014-02-28,22.0,0.02730049965549673
2014-03-31,22.0,0.026291220546767004
2014-04-30,22.0,0.026641348324596772
2014-05-31,22.0,0.02652862024162328
2014-06-30,22.0,0.02628904982111905
2014-07-31,22.0,0.023695668747152846
2014-08-31,22.0,0.024047292602858254
2014-09-30,22.0,0.02402448132026674
2014-10-31,22.0,0.023411083912616027
2014-11-30,22.0,0.022101756485073103
2014-12-31,22.0,0.022240065566522912
2015-01-31,22.0,0.02134748287351999
2015-02-28,22.0,0.02009731606717326
2015-03-31,22.0,0.021652752378207695
2015-04-30,22.0,0.023587044666475373
2015-05-31,22.0,0.02273518518912092
2015-06-30,22.0,0.023855556009747047
2015-07-31,22.0,0.025197205845562017
2015-08-31,22.0,0.023434309533341826
2015-09-30,22.0,0.02400581280021904
2015-10-31,22.0,0.02284472933596306
2015-11-30,22.0,0.021627808529249327
2015-12-31,22.0,0.018951590304016393
2016-01-31,22.0,0.01723680114268724
2016-02-29,22.0,0.017896081226629598
2016-03-31,22.0,0.018179725576695983
2016-04-30,22.0,0.01864332803869619
2016-05-31,22.0,0.01803094114387025
2016-06-30,22.0,0.019188060123149272
2016-07-31,22.0,0.018464395144180554
2016-08-31,22.0,0.0189031092226319
2016-09-30,22.0,0.01668026410724403
2016-10-31,22.0,0.01773330018123226
2016-11-30,22.0,0.01793580910776143
2016-12-31,22.0,0.017886579431982023
2017-01-31,22.0,0.018299613428157977
2017-02-28,22.0,0.01905579797862235
2017-03-31,22.0,0.01930796048404006
2017-04-30,22.0,0.020450974000944033
2017-05-31,22.0,0.0195230147491567
2017-06-30,22.0,0.01946793247700338
2017-07-31,22.0,0.01857018494431403
2017-08-31,22.0,0.01844847861753323
2017-09-30,22.0,0.01818685290867455
2017-10-31,22.0,0.018692224129331393
2017-11-30,22.0,0.01902240230986072
2017-12-31,22.0,0.019458609351616123
2018-01-31,22.0,0.01984214657168065
2018-02-28,22.0,0.017821079861821396
2018-03-31,22.0,0.017473088217869828
2018-04-30,22.0,0.018638884754214893
2018-05-31,22.0,0.01896389419322244
2018-06-30,22.0,0.018907372270852787
2018-07-31,22.0,0.019906859689957316
2018-08-31,22.0,0.01872055341177433
2018-09-30,22.0,0.016659302601802182
2018-10-31,22.0,0.01150878491185202
2018-11-30,22.0,0.011574884702196002
2018-12-31,22.0,0.013022340244587014
2019-01-31,22.0,0.013474211330106504
2019-02-28,22.0,0.013696032384629719
2019-03-31,22.0,0.021632068208265857
2019-04-30,22.0,0.019796202620378487
2019-05-31,22.0,0.020311210796506125
2019-06-30,22.0,0.020639917976638493
2019-07-31,22.0,0.02003072240834711
2019-08-31,22.0,0.02010580440514453
2019-09-30,22.0,0.02025292832115948
2019-10-31,22.0,0.02043918854469669
2019-11-30,22.0,0.021219479853888074
2019-12-31,22.0,0.02241728903423918
2020-01-31,22.0,0.02144722047585488
2020-02-29,22.0,0.017600269518742464
2020-03-31,22.0,0.019163029309572907
2020-04-30,22.0,0.02015836320214724
2020-05-31,22.0,0.02224592746288829
2020-06-30,22.0,0.022548649303083677
2020-07-31,22.0,0.02506806928073972
2020-08-31,22.0,0.024931167526898865
2020-09-30,22.0,0.021962465395632933
2020-10-31,22.0,0.022115753593589076
2020-11-30,22.0,0.02315533549742805
2020-12-31,22.0,0.024595226193026856
2021-01-31,22.0,0.027837572655757283
2021-02-28,22.0,0.029564166933005388
2021-03-31,22.0,0.030337905482192208
2021-04-30,22.0,0.029803723984868944
2021-05-31,22.0,0.03013194757954031
2021-06-30,22.0,0.029118089943652965
2021-07-31,22.0,0.030058963131767556
2021-08-31,22.0,0.028375034122823137
2021-09-30,22.0,0.030026827856105675
2021-10-31,22.0,0.030330382142224128
2021-11-30,22.0,0.028929174494932923
2021-12-31,22.0,0.027123492661700506
2022-01-31,22.0,0.025244710040321583
2022-02-28,22.0,0.025222188164552763
2022-03-31,22.0,0.0228049521741524
2022-04-30,22.0,0.02282992219185782
2022-05-31,22.0,0.02188339649822727
2022-06-30,22.0,0.02214648975672696
2022-07-31,22.0,0.021876209688066393
2022-08-31,22.0,0.019943708876999516
2022-09-30,22.0,0.02078885449799895
2022-10-31,22.0,0.020927323577167655
2022-11-30,22.0,0.019576103048847826
2022-12-31,22.0,0.018676895139513948
2023-01-31,22.0,0.018549361706911936
2023-02-28,22.0,0.020915843986259754
2023-03-31,22.0,0.020090777702386913
2023-04-30,22.0,0.01825105001899176
2023-05-31,22.0,0.019446711388997395
2023-06-30,22.0,0.019849482960549454
2023-07-31,22.0,0.018274324832915866
2023-08-31,22.0,0.01884972849971208
2023-09-30,22.0,0.01964386040957371
2023-10-31,22.0,0.02490042044012208
2023-11-30,22.0,0.02656837542873375
2023-12-31,22.0,0.02583532431269793
2024-01-31,22.0,0.02607530780327113
2024-02-29,22.0,0.025648591098120843
2024-03-31,22.0,0.01642030195648363
2024-04-30,22.0,0.018139562511180908
2024-05-31,22.0,0.018249899606676553
2024-06-30,22.0,0.01807740972588791
2024-07-31,22.0,0.01844763256764119
2024-08-31,22.0,0.018489558218493563
2024-09-30,22.0,0.017252399878022198
2024-10-31,22.0,0.016132066794556962
2024-11-30,22.0,0.014538117567244368
2024-12-31,22.0,0.013673719621681561
2025-01-31,22.0,0.01404287146063543
2025-02-28,22.0,0.016600223205221445
2025-03-31,22.0,0.01094841321014964
2025-04-30,22.0,0.008754055707584859
2025-05-31,22.0,0.009047356876479125
2025-06-30,22.0,0.008991262787136982
2025-07-31,22.0,0.0077835736245071814
2025-08-31,22.0,0.009001306500204222
2025-09-30,22.0,0.012394281529003398
2025-10-31,22.0,0.012149456271639693
2025-11-30,22.0,0.011389640684314833
2025-12-31,22.0,0.011169486620557662
2010-12-31,23.0,0.016605133046005548
2011-01-31,23.0,0.017063785694752753
2011-02-28,23.0,0.01709523929696697
2011-03-31,23.0,0.017082083185626536
2011-04-30,23.0,0.01744725290036343
2011-05-31,23.0,0.013013059155328525
2011-06-30,23.0,0.013984142779906918
2011-07-31,23.0,0.011306520629687492
2011-08-31,23.0,0.009271269606341098
2011-09-30,23.0,0.010949289523424496
2011-10-31,23.0,0.010002731420176972
2011-11-30,23.0,0.010896169694915468
2011-12-31,23.0,0.010802410834515422
2012-01-31,23.0,0.011230074825650822
2012-02-29,23.0,0.010435468140688202
2012-03-31,23.0,0.007807326925603615
2012-04-30,23.0,0.008691067021832649
2012-05-31,23.0,0.009093990951717304
2012-06-30,23.0,0.008629869001289142
2012-07-31,23.0,0.00905551281354001
2012-08-31,23.0,0.00784764465470641
2012-09-30,23.0,0.006828320179358482
2012-10-31,23.0,0.007307616762656932
2012-11-30,23.0,0.007726672923388203
2012-12-31,23.0,0.009785271562820186
2013-01-31,23.0,0.012186870027616628
2013-02-28,23.0,0.016951697324215934
2013-03-31,23.0,0.014682173008426168
2013-04-30,23.0,0.010189578438805885
2013-05-31,23.0,0.009855759425065327
2013-06-30,23.0,0.010295916237113218
2013-07-31,23.0,0.009931648267948574
2013-08-31,23.0,0.010847650517450525
2013-09-30,23.0,0.01619324485894894
2013-10-31,23.0,0.01943140412197748
2013-11-30,23.0,0.02387705103647274
2013-12-31,23.0,0.020931519189313883
2014-01-31,23.0,0.02210711767366547
2014-02-28,23.0,0.02124743768631534
2014-03-31,23.0,0.017723768678193665
2014-04-30,23.0,0.01729034373380641
2014-05-31,23.0,0.01643524225237073
2014-06-30,23.0,0.014424066185045457
2014-07-31,23.0,0.014804957616363858
2014-08-31,23.0,0.014572110759006213
2014-09-30,23.0,0.01566382100230073
2014-10-31,23.0,0.012816396165691345
2014-11-30,23.0,0.01281865693812903
2014-12-31,23.0,0.013265924671577644
2015-01-31,23.0,0.013740897801366928
2015-02-28,23.0,0.012423341275742322
2015-03-31,23.0,0.012248141680096959
2015-04-30,23.0,0.011953858914235505
2015-05-31,23.0,0.013070837264943586
2015-06-30,23.0,0.013830067219264207
2015-07-31,23.0,0.01471274016743728
2015-08-31,23.0,0.011083852088016514
2015-09-30,23.0,0.011452848885915332
2015-10-31,23.0,0.012045953327180196
2015-11-30,23.0,0.012556697453263073
2015-12-31,23.0,0.013144746469906616
2016-01-31,23.0,0.010302316434429103
2016-02-29,23.0,0.011336291669845797
2016-03-31,23.0,0.012198238815246223
2016-04-30,23.0,0.013316901204627751
2016-05-31,23.0,0.018288803786686944
2016-06-30,23.0,0.018698186630054996
2016-07-31,23.0,0.020240181764720085
2016-08-31,23.0,0.02166082113843082
2016-09-30,23.0,0.019711299018948854
2016-10-31,23.0,0.020887132150270885
2016-11-30,23.0,0.020405122621690867
2016-12-31,23.0,0.020962970210217882
2017-01-31,23.0,0.020586301499599023
2017-02-28,23.0,0.021673501387549702
2017-03-31,23.0,0.02131893879889702
2017-04-30,23.0,0.021322781060013517
2017-05-31,23.0,0.020599886125375097
2017-06-30,23.0,0.020041159509229065
2017-07-31,23.0,0.018784354403093964
2017-08-31,23.0,0.0185766896498641
2017-09-30,23.0,0.018520695860164377
2017-10-31,23.0,0.017478145095763235
2017-11-30,23.0,0.01793152359199301
2017-12-31,23.0,0.018167761397698844
2018-01-31,23.0,0.017482173283017318
2018-02-28,23.0,0.014593576318802247
2018-03-31,23.0,0.014974703613098292
2018-04-30,23.0,0.01650667287602118
2018-05-31,23.0,0.017119212012814262
2018-06-30,23.0,0.01687454002535914
2018-07-31,23.0,0.017658962158570064
2018-08-31,23.0,0.018045419324299997
2018-09-30,23.0,0.013068565698953656
2018-10-31,23.0,0.011777259109717853
2018-11-30,23.0,0.006522356621816694
2018-12-31,23.0,0.008164679679887056
2019-01-31,23.0,0.007578554017377835
2019-02-28,23.0,0.006926356484434668
2019-03-31,23.0,0.006584248867576517
2019-04-30,23.0,0.006218353564339938
2019-05-31,23.0,0.007955416946596655
2019-06-30,23.0,0.009525959205216648
2019-07-31,23.0,0.007913132966514337
2019-08-31,23.0,0.010177517595084423
2019-09-30,23.0,0.011046151114472626
2019-10-31,23.0,0.014925255923480648
2019-11-30,23.0,0.015055120650791998
2019-12-31,23.0,0.014619716240376935
2020-01-31,23.0,0.012305400664811601
2020-02-29,23.0,0.01041802354014905
2020-03-31,23.0,0.013307249361836927
2020-04-30,23.0,0.012974774915448056
2020-05-31,23.0,0.013604061301378199
2020-06-30,23.0,0.01328778041311251
2020-07-31,23.0,0.015456091788269427
2020-08-31,23.0,0.01568921228247892
2020-09-30,23.0,0.012587697174909143
2020-10-31,23.0,0.01398639278141661
2020-11-30,23.0,0.015204906840757128
2020-12-31,23.0,0.013852896228521143
2021-01-31,23.0,0.014994338835032917
2021-02-28,23.0,0.015874844262163186
2021-03-31,23.0,0.015043968564474658
2021-04-30,23.0,0.01442505397095179
2021-05-31,23.0,0.013888574756570758
2021-06-30,23.0,0.013632886905252757
2021-07-31,23.0,0.014309471907366388
2021-08-31,23.0,0.013448538595150716
2021-09-30,23.0,0.01655321510917168
2021-10-31,23.0,0.017561352227063
2021-11-30,23.0,0.01865131224006445
2021-12-31,23.0,0.016406385275829785
2022-01-31,23.0,0.014611103959196068
2022-02-28,23.0,0.01481399017803787
2022-03-31,23.0,0.014913988899309559
2022-04-30,23.0,0.013640537156614618
2022-05-31,23.0,0.011867487379458773
2022-06-30,23.0,0.014321176596170977
2022-07-31,23.0,0.012837158431892587
2022-08-31,23.0,0.010213814954584531
2022-09-30,23.0,0.010758986654534447
2022-10-31,23.0,0.012058894824043698
2022-11-30,23.0,0.010214616840412302
2022-12-31,23.0,0.01233087186684598
2023-01-31,23.0,0.011493810482864093
2023-02-28,23.0,0.015534905216105255
2023-03-31,23.0,0.015715007066814276
2023-04-30,23.0,0.015826374831673224
2023-05-31,23.0,0.0156391298712393
2023-06-30,23.0,0.015412652678436197
2023-07-31,23.0,0.01448125619054414
2023-08-31,23.0,0.013361247741617517
2023-09-30,23.0,0.015181852550317204
2023-10-31,23.0,0.016205625692737927
2023-11-30,23.0,0.020646917149167332
2023-12-31,23.0,0.01884933344583894
2024-01-31,23.0,0.019104992146634976
2024-02-29,23.0,0.01750547036763048
2024-03-31,23.0,0.017212046036836536
2024-04-30,23.0,0.01738633654704771
2024-05-31,23.0,0.015513676743975004
2024-06-30,23.0,0.015442692574363422
2024-07-31,23.0,0.016315185841927163
2024-08-31,23.0,0.014769499114884971
2024-09-30,23.0,0.013420913089883243
2024-10-31,23.0,0.01150395446391336
2024-11-30,23.0,0.010835529513791851
2024-12-31,23.0,0.012825515064117653
2025-01-31,23.0,0.01327437496246739
2025-02-28,23.0,0.016493319123037784
2025-03-31,23.0,0.013025282820988629
2025-04-30,23.0,0.01500427605193979
2025-05-31,23.0,0.016215247485138657
2025-06-30,23.0,0.016194593028790928
2025-07-31,23.0,0.01513056431455174
2025-08-31,23.0,0.016290150820289177
2025-09-30,23.0,0.016633362109353806
2025-10-31,23.0,0.014710405908688166
2025-11-30,23.0,0.013537017057950644
2025-12-31,23.0,0.014148236518741543
2010-12-31,24.0,0.008841240587121407
2011-01-31,24.0,0.0092082557348533
2011-02-28,24.0,0.009246071706210382
2011-03-31,24.0,0.009033482806028954
2011-04-30,24.0,0.008652936339054994
2011-05-31,24.0,0.008106722167976747
2011-06-30,24.0,0.00994418919702732
2011-07-31,24.0,0.007181152732155378
2011-08-31,24.0,0.0058817711470348045
2011-09-30,24.0,0.010177046408127258
2011-10-31,24.0,0.009841472914895925
2011-11-30,24.0,0.009998469802012876
2011-12-31,24.0,0.011508187715202435
2012-01-31,24.0,0.012726524191234262
2012-02-29,24.0,0.013958911603231035
2012-03-31,24.0,0.013742986260343855
2012-04-30,24.0,0.012744301248940026
2012-05-31,24.0,0.01335818906959208
2012-06-30,24.0,0.015223859480901096
2012-07-31,24.0,0.015303276765077966
2012-08-31,24.0,0.014592929283099505
2012-09-30,24.0,0.013635633376780783
2012-10-31,24.0,0.013574883581352885
2012-11-30,24.0,0.012732762893360033
2012-12-31,24.0,0.014429113858716435
2013-01-31,24.0,0.016396756770269902
2013-02-28,24.0,0.01670229936297505
2013-03-31,24.0,0.016837864702693457
2013-04-30,24.0,0.017360404301388323
2013-05-31,24.0,0.018592703408593123
2013-06-30,24.0,0.01863429804580456
2013-07-31,24.0,0.019281577468573903
2013-08-31,24.0,0.02150431739164295
2013-09-30,24.0,0.02288690016567853
2013-10-31,24.0,0.02569210397420522
2013-11-30,24.0,0.02277526105679949
2013-12-31,24.0,0.02284082232350188
2014-01-31,24.0,0.023990799224896067
2014-02-28,24.0,0.022115359958263033
2014-03-31,24.0,0.018098788299641722
2014-04-30,24.0,0.016138310872903135
2014-05-31,24.0,0.016354225181862976
2014-06-30,24.0,0.015521332886752543
2014-07-31,24.0,0.015444959100813827
2014-08-31,24.0,0.014918637258860388
2014-09-30,24.0,0.016190822248325416
2014-10-31,24.0,0.01494991696088909
2014-11-30,24.0,0.014406868805107305
2014-12-31,24.0,0.01581913556464651
2015-01-31,24.0,0.016871649325693305
2015-02-28,24.0,0.01567751211725705
2015-03-31,24.0,0.013342675236549277
2015-04-30,24.0,0.014733169838072864
2015-05-31,24.0,0.0157506215488542
2015-06-30,24.0,0.014338219919250682
2015-07-31,24.0,0.014503013100848219
2015-08-31,24.0,0.013552708267659247
2015-09-30,24.0,0.01497158401441559
2015-10-31,24.0,0.014833549368374704
2015-11-30,24.0,0.01223406110831221
2015-12-31,24.0,0.009913292032221802
2016-01-31,24.0,0.009778612447480933
2016-02-29,24.0,0.012057024243779083
2016-03-31,24.0,0.010037416731776048
2016-04-30,24.0,0.01142213588121588
2016-05-31,24.0,0.012049928440681012
2016-06-30,24.0,0.011838763095169886
2016-07-31,24.0,0.014445218156559424
2016-08-31,24.0,0.015794357409359822
2016-09-30,24.0,0.013534879411197437
2016-10-31,24.0,0.012966959749100634
2016-11-30,24.0,0.013050476425176623
2016-12-31,24.0,0.012631847994045141
2017-01-31,24.0,0.012932863079971888
2017-02-28,24.0,0.012253250808365706
2017-03-31,24.0,0.012404316329109755
2017-04-30,24.0,0.013910710659288616
2017-05-31,24.0,0.013254179826630333
2017-06-30,24.0,0.012502290435169575
2017-07-31,24.0,0.010801338697859372
2017-08-31,24.0,0.011880341710280296
2017-09-30,24.0,0.012306574109095135
2017-10-31,24.0,0.014750326686565125
2017-11-30,24.0,0.01491453760713136
2017-12-31,24.0,0.015090888638641336
2018-01-31,24.0,0.013644999388186984
2018-02-28,24.0,0.012952916536272539
2018-03-31,24.0,0.013934644570974318
2018-04-30,24.0,0.01379195137925765
2018-05-31,24.0,0.013909900588118205
2018-06-30,24.0,0.013659844596595506
2018-07-31,24.0,0.013292123754846147
2018-08-31,24.0,0.013176725898641866
2018-09-30,24.0,0.010852920201706388
2018-10-31,24.0,0.010646678630668902
2018-11-30,24.0,0.008219214561817626
2018-12-31,24.0,0.009942565163083965
2019-01-31,24.0,0.009982161179212695
2019-02-28,24.0,0.010212751605753644
2019-03-31,24.0,0.00934132939475748
2019-04-30,24.0,0.007730279276417906
2019-05-31,24.0,0.009152332746550302
2019-06-30,24.0,0.008950471990995844
2019-07-31,24.0,0.010871961992835586
2019-08-31,24.0,0.01164482268108764
2019-09-30,24.0,0.01132515127637524
